Object_Name,first_score,last_score,iterations,result
018_plum.obj,248.2446885,248.2446885,1,FAILURE
018_plum.obj,248.1089107,248.2379882,2,FAILURE
018_plum.obj,248.048636,248.2364019,2,FAILURE
018_plum.obj,248.2235032,248.2235032,1,FAILURE
018_plum.obj,248.2139144,248.2139144,1,FAILURE
018_plum.obj,247.9769807,248.1685569,2,FAILURE
018_plum.obj,248.1579823,248.1579823,1,FAILURE
018_plum.obj,247.6404641,248.1354507,2,FAILURE
018_plum.obj,248.1121225,248.1265556,2,FAILURE
018_plum.obj,248.1230876,248.1230876,1,FAILURE
018_plum.obj,247.6740734,248.1030395,2,FAILURE
018_plum.obj,248.0887834,248.0887834,1,FAILURE
018_plum.obj,247.9325611,248.0782164,2,FAILURE
018_plum.obj,247.7843403,248.0417326,2,FAILURE
018_plum.obj,247.8775194,248.0142997,2,FAILURE
018_plum.obj,247.9988699,247.9995028,2,FAILURE
018_plum.obj,247.9757397,247.9782242,2,FAILURE
018_plum.obj,247.2615197,247.9712164,2,FAILURE
018_plum.obj,247.9635314,247.9635314,1,FAILURE
018_plum.obj,247.9213045,247.9579582,2,FAILURE
018_plum.obj,247.1615632,247.9550536,2,FAILURE
018_plum.obj,247.5118385,247.9433358,2,FAILURE
018_plum.obj,247.5953832,247.9279348,2,FAILURE
018_plum.obj,246.7907929,247.9123631,2,FAILURE
018_plum.obj,247.9079647,247.9079647,1,FAILURE
018_plum.obj,246.8134524,247.891818,3,FAILURE
018_plum.obj,247.8703266,247.8703266,1,FAILURE
018_plum.obj,247.8143047,247.8579438,2,FAILURE
018_plum.obj,247.7512487,247.8235977,2,FAILURE
018_plum.obj,247.6792521,247.8174641,2,FAILURE
018_plum.obj,246.6218921,247.789735,2,FAILURE
018_plum.obj,247.7081269,247.7815034,2,FAILURE
018_plum.obj,247.357591,247.7775631,2,FAILURE
018_plum.obj,246.5902969,247.7482575,2,FAILURE
018_plum.obj,247.7227937,247.7227937,1,FAILURE
018_plum.obj,246.4923937,247.7182876,2,FAILURE
018_plum.obj,246.2575583,247.6760662,2,FAILURE
018_plum.obj,247.5867252,247.6743382,2,FAILURE
018_plum.obj,247.6703916,247.6703916,1,FAILURE
018_plum.obj,247.5281641,247.6591089,2,FAILURE
018_plum.obj,247.5483228,247.6295292,2,FAILURE
018_plum.obj,247.5305804,247.5952458,2,FAILURE
018_plum.obj,247.5690605,247.5690605,1,FAILURE
018_plum.obj,247.566598,247.566598,1,FAILURE
018_plum.obj,247.562449,247.562449,1,FAILURE
018_plum.obj,247.5545267,247.5545267,1,FAILURE
018_plum.obj,247.522277,247.5376067,2,FAILURE
018_plum.obj,247.3114648,247.5274846,2,FAILURE
018_plum.obj,247.5232007,247.5232007,1,FAILURE
018_plum.obj,247.5227526,247.5227526,1,FAILURE
018_plum.obj,247.516223,247.516223,1,FAILURE
018_plum.obj,247.4493495,247.499935,2,FAILURE
018_plum.obj,247.4967126,247.4967126,1,FAILURE
018_plum.obj,247.1102764,247.4948238,2,FAILURE
018_plum.obj,247.479518,247.479518,1,FAILURE
018_plum.obj,247.4460927,247.4460927,1,FAILURE
018_plum.obj,247.3507732,247.4156764,2,FAILURE
018_plum.obj,246.7996028,247.4134702,2,FAILURE
018_plum.obj,246.9671699,247.389881,2,FAILURE
018_plum.obj,247.2022274,247.3787413,2,FAILURE
018_plum.obj,247.2292811,247.3680391,2,FAILURE
018_plum.obj,246.3960363,247.3643083,2,FAILURE
018_plum.obj,247.0961077,247.3627349,2,FAILURE
018_plum.obj,247.1663684,247.3414876,2,FAILURE
018_plum.obj,247.3320655,247.3320655,1,FAILURE
018_plum.obj,247.3271669,247.3271669,1,FAILURE
018_plum.obj,247.3132151,247.3132151,1,FAILURE
018_plum.obj,247.2879276,247.2879276,1,FAILURE
018_plum.obj,247.2876474,247.2876474,2,FAILURE
018_plum.obj,247.2586658,247.2586658,1,FAILURE
018_plum.obj,246.9238732,247.2484749,2,FAILURE
018_plum.obj,247.248459,247.248459,1,FAILURE
018_plum.obj,246.6901032,247.22017,2,FAILURE
018_plum.obj,247.2137615,247.2137615,1,FAILURE
018_plum.obj,247.1580007,247.2103549,2,FAILURE
018_plum.obj,246.5573386,247.193809,2,FAILURE
018_plum.obj,247.1891667,247.1891667,1,FAILURE
018_plum.obj,247.0739072,247.182802,2,FAILURE
018_plum.obj,246.3592406,247.1746725,3,FAILURE
018_plum.obj,247.1239546,247.1463858,2,FAILURE
018_plum.obj,246.5577639,247.1442691,2,FAILURE
018_plum.obj,247.1014035,247.1014035,1,FAILURE
018_plum.obj,247.0246044,247.0974112,2,FAILURE
018_plum.obj,247.0880316,247.0880316,1,FAILURE
018_plum.obj,247.0544349,247.0577092,2,FAILURE
018_plum.obj,247.0187033,247.0187033,1,FAILURE
018_plum.obj,246.9193771,247.0070641,2,FAILURE
018_plum.obj,246.9952137,246.9952137,1,FAILURE
018_plum.obj,246.9802277,246.9802277,1,FAILURE
018_plum.obj,246.9405825,246.9764821,2,FAILURE
018_plum.obj,246.9255249,246.9739026,2,FAILURE
018_plum.obj,246.959818,246.959818,1,FAILURE
018_plum.obj,246.728718,246.9438345,2,FAILURE
018_plum.obj,245.2750409,246.9408607,3,FAILURE
018_plum.obj,246.8570524,246.9340486,2,FAILURE
018_plum.obj,246.3635453,246.9226618,2,FAILURE
018_plum.obj,246.9191343,246.9191343,1,FAILURE
018_plum.obj,246.9184705,246.9184705,1,FAILURE
018_plum.obj,246.8631464,246.9164717,2,FAILURE
018_plum.obj,245.6932322,246.906423,2,FAILURE
018_plum.obj,246.8891257,246.8891257,1,FAILURE
018_plum.obj,246.7795515,246.8827018,2,FAILURE
018_plum.obj,246.8677243,246.8677243,1,FAILURE
018_plum.obj,246.8429366,246.8429366,1,FAILURE
018_plum.obj,244.9289287,246.8032872,2,FAILURE
018_plum.obj,246.8006024,246.8006024,1,FAILURE
018_plum.obj,246.8003732,246.8003732,1,FAILURE
018_plum.obj,246.791807,246.791807,1,FAILURE
018_plum.obj,246.504752,246.7822883,2,FAILURE
018_plum.obj,246.7798838,246.7798838,1,FAILURE
018_plum.obj,246.7527942,246.7527942,1,FAILURE
018_plum.obj,246.5466954,246.7481324,2,FAILURE
018_plum.obj,246.6663041,246.7246352,2,FAILURE
018_plum.obj,246.6685575,246.7217002,2,FAILURE
018_plum.obj,246.2607989,246.7126307,2,FAILURE
018_plum.obj,246.6989383,246.6989383,1,FAILURE
018_plum.obj,245.8122431,246.6689215,2,FAILURE
018_plum.obj,246.3303885,246.6483347,2,FAILURE
018_plum.obj,246.167479,246.6251897,2,FAILURE
018_plum.obj,246.6202213,246.6202213,1,FAILURE
018_plum.obj,246.5942602,246.5942602,1,FAILURE
018_plum.obj,246.5705897,246.5919409,2,FAILURE
018_plum.obj,246.5705655,246.5744194,2,FAILURE
018_plum.obj,246.3965906,246.5728335,2,FAILURE
018_plum.obj,246.5223866,246.5649052,2,FAILURE
018_plum.obj,246.5621093,246.5621093,1,FAILURE
018_plum.obj,246.4497242,246.5523579,2,FAILURE
018_plum.obj,246.4857809,246.5394231,2,FAILURE
018_plum.obj,244.9221735,246.5084667,2,FAILURE
018_plum.obj,245.9967634,246.4894021,2,FAILURE
018_plum.obj,246.4795925,246.4795925,1,FAILURE
018_plum.obj,246.1938707,246.4629581,2,FAILURE
018_plum.obj,246.4485003,246.4485003,1,FAILURE
018_plum.obj,246.4080755,246.4144315,2,FAILURE
018_plum.obj,246.3477646,246.4143685,2,FAILURE
018_plum.obj,246.4110991,246.4110991,1,FAILURE
018_plum.obj,246.4056934,246.4056934,1,FAILURE
018_plum.obj,246.3973792,246.3973792,1,FAILURE
018_plum.obj,246.3669574,246.3669574,1,FAILURE
018_plum.obj,246.1190695,246.3578057,2,FAILURE
018_plum.obj,246.1970152,246.3463649,2,FAILURE
018_plum.obj,246.1046018,246.3416637,2,FAILURE
018_plum.obj,246.3388165,246.3388165,1,FAILURE
018_plum.obj,246.3358822,246.3358822,1,FAILURE
018_plum.obj,245.0355058,246.3174456,3,FAILURE
018_plum.obj,246.2967295,246.2967295,1,FAILURE
018_plum.obj,246.2903531,246.2903531,1,FAILURE
018_plum.obj,245.9388546,246.2881471,3,FAILURE
018_plum.obj,246.2800543,246.2800543,1,FAILURE
018_plum.obj,246.2333484,246.2333484,1,FAILURE
018_plum.obj,245.8949542,246.2045236,2,FAILURE
018_plum.obj,246.2006639,246.2006639,1,FAILURE
018_plum.obj,246.1709963,246.1913366,2,FAILURE
018_plum.obj,245.8210339,246.1795078,2,FAILURE
018_plum.obj,246.1701621,246.1777962,2,FAILURE
018_plum.obj,246.1714389,246.1714389,1,FAILURE
018_plum.obj,246.1499645,246.1593581,2,FAILURE
018_plum.obj,246.1254184,246.1254184,1,FAILURE
018_plum.obj,246.1170629,246.1215268,2,FAILURE
018_plum.obj,245.5994671,246.1071024,3,FAILURE
018_plum.obj,246.0889074,246.0889074,1,FAILURE
018_plum.obj,246.0844595,246.0844595,1,FAILURE
018_plum.obj,245.893789,246.0844416,2,FAILURE
018_plum.obj,245.8577522,246.0691218,2,FAILURE
018_plum.obj,245.8263189,246.06335,2,FAILURE
018_plum.obj,245.9906615,246.0355898,2,FAILURE
018_plum.obj,246.0331956,246.0331956,1,FAILURE
018_plum.obj,245.7373386,246.0267314,2,FAILURE
018_plum.obj,246.019587,246.019587,1,FAILURE
018_plum.obj,245.7125549,246.0037096,2,FAILURE
018_plum.obj,245.4943599,246.001878,2,FAILURE
018_plum.obj,245.9613727,245.9613727,2,FAILURE
018_plum.obj,245.8832812,245.9369401,2,FAILURE
018_plum.obj,245.6087373,245.9188271,2,FAILURE
018_plum.obj,245.4097026,245.9112774,2,FAILURE
018_plum.obj,245.7356124,245.9009008,2,FAILURE
018_plum.obj,245.8379799,245.8997535,2,FAILURE
018_plum.obj,245.8939614,245.8939614,1,FAILURE
018_plum.obj,245.5760071,245.881786,2,FAILURE
018_plum.obj,245.864652,245.864652,1,FAILURE
018_plum.obj,245.8592677,245.8592677,1,FAILURE
018_plum.obj,245.8388463,245.8388463,1,FAILURE
018_plum.obj,245.6180744,245.8267222,2,FAILURE
018_plum.obj,245.8198588,245.8198588,1,FAILURE
018_plum.obj,244.9855171,245.8113744,2,FAILURE
018_plum.obj,245.809453,245.809453,1,FAILURE
018_plum.obj,245.6344023,245.7948442,2,FAILURE
018_plum.obj,245.3642186,245.7931121,2,FAILURE
018_plum.obj,245.7848537,245.7848537,1,FAILURE
018_plum.obj,245.7414464,245.7832579,2,FAILURE
018_plum.obj,245.1392975,245.7620886,2,FAILURE
018_plum.obj,245.5797292,245.7474869,3,FAILURE
018_plum.obj,245.6667427,245.7318924,2,FAILURE
018_plum.obj,245.721178,245.721178,1,FAILURE
018_plum.obj,245.6152533,245.7026363,2,FAILURE
018_plum.obj,245.6802919,245.6802919,1,FAILURE
018_plum.obj,245.4964928,245.6485987,2,FAILURE
018_plum.obj,245.4707376,245.6296002,2,FAILURE
018_plum.obj,245.1339231,245.6261399,2,FAILURE
018_plum.obj,245.6194146,245.6194146,1,FAILURE
018_plum.obj,245.6000846,245.6000846,1,FAILURE
018_plum.obj,245.448837,245.5945564,2,FAILURE
018_plum.obj,244.7466032,245.5700777,3,FAILURE
018_plum.obj,245.5575554,245.5575554,1,FAILURE
018_plum.obj,245.5353288,245.5401209,2,FAILURE
018_plum.obj,245.5400771,245.5400771,1,FAILURE
018_plum.obj,245.5355002,245.5355002,1,FAILURE
018_plum.obj,245.5154935,245.5154935,1,FAILURE
018_plum.obj,245.4923767,245.4923767,1,FAILURE
018_plum.obj,244.4659505,245.4907081,2,FAILURE
018_plum.obj,245.1592602,245.4899122,2,FAILURE
018_plum.obj,245.3804716,245.4776617,2,FAILURE
018_plum.obj,245.4154668,245.4687603,2,FAILURE
018_plum.obj,245.4363422,245.4549185,2,FAILURE
018_plum.obj,245.4389574,245.4389574,1,FAILURE
018_plum.obj,245.3301221,245.3975407,2,FAILURE
018_plum.obj,245.3163992,245.3837288,2,FAILURE
018_plum.obj,245.3763486,245.3763486,1,FAILURE
018_plum.obj,245.343502,245.3761466,2,FAILURE
018_plum.obj,244.9731727,245.3632484,2,FAILURE
018_plum.obj,245.3077079,245.3432347,2,FAILURE
018_plum.obj,245.1613473,245.3363048,2,FAILURE
018_plum.obj,245.3260484,245.3260484,1,FAILURE
018_plum.obj,245.2930759,245.2930759,1,FAILURE
018_plum.obj,244.599991,245.2916541,2,FAILURE
018_plum.obj,245.2684645,245.2865744,2,FAILURE
018_plum.obj,245.2481039,245.2808209,2,FAILURE
018_plum.obj,244.598205,245.2806593,2,FAILURE
018_plum.obj,243.7538206,245.2770901,2,FAILURE
018_plum.obj,245.0138698,245.2750098,2,FAILURE
018_plum.obj,245.2742777,245.2742777,1,FAILURE
018_plum.obj,244.9476475,245.2474224,2,FAILURE
018_plum.obj,245.2183798,245.2183798,2,FAILURE
018_plum.obj,245.2034633,245.2034633,1,FAILURE
018_plum.obj,245.190135,245.190135,1,FAILURE
018_plum.obj,245.0821672,245.174677,2,FAILURE
018_plum.obj,245.1670161,245.1670161,1,FAILURE
018_plum.obj,244.5898715,245.1566526,2,FAILURE
018_plum.obj,245.1376819,245.1376819,1,FAILURE
018_plum.obj,243.4981499,245.103223,2,FAILURE
018_plum.obj,245.0981266,245.0981266,1,FAILURE
018_plum.obj,244.5614368,245.014909,2,FAILURE
018_plum.obj,244.6866341,244.9963647,3,FAILURE
018_plum.obj,244.9887402,244.9887402,1,FAILURE
018_plum.obj,244.4683562,244.9857734,2,FAILURE
018_plum.obj,244.9285386,244.9560886,2,FAILURE
018_plum.obj,244.7534618,244.919159,2,FAILURE
018_plum.obj,243.8440589,244.9014006,2,FAILURE
018_plum.obj,244.7454299,244.8946521,2,FAILURE
018_plum.obj,244.8881987,244.8939614,2,FAILURE
018_plum.obj,244.8831161,244.8831161,1,FAILURE
018_plum.obj,244.8798978,244.8798978,1,FAILURE
018_plum.obj,244.3051228,244.8721533,2,FAILURE
018_plum.obj,244.5469746,244.8710018,2,FAILURE
018_plum.obj,244.7538625,244.7538625,1,FAILURE
018_plum.obj,244.3902533,244.7335172,2,FAILURE
018_plum.obj,244.407436,244.7221247,2,FAILURE
018_plum.obj,244.7125825,244.7213068,2,FAILURE
018_plum.obj,244.6290622,244.7166807,2,FAILURE
018_plum.obj,244.714422,244.714422,1,FAILURE
018_plum.obj,244.7099871,244.7099871,1,FAILURE
018_plum.obj,244.6947697,244.6947697,1,FAILURE
018_plum.obj,242.1624809,244.681008,3,FAILURE
018_plum.obj,244.6148748,244.6637254,2,FAILURE
018_plum.obj,244.6598882,244.6598882,1,FAILURE
018_plum.obj,244.3620868,244.6514738,2,FAILURE
018_plum.obj,244.1289334,244.6259631,2,FAILURE
018_plum.obj,244.5809534,244.616633,2,FAILURE
018_plum.obj,244.5482394,244.6085634,2,FAILURE
018_plum.obj,244.5158669,244.590291,2,FAILURE
018_plum.obj,244.5850523,244.5850523,1,FAILURE
018_plum.obj,244.5372686,244.5544617,2,FAILURE
018_plum.obj,244.2876802,244.553749,2,FAILURE
018_plum.obj,244.2945289,244.5414044,2,FAILURE
018_plum.obj,244.5205012,244.5205012,1,FAILURE
018_plum.obj,244.5179518,244.5179518,1,FAILURE
018_plum.obj,244.5049375,244.5049375,1,FAILURE
018_plum.obj,244.4592518,244.4904191,2,FAILURE
018_plum.obj,244.4707903,244.4707903,1,FAILURE
018_plum.obj,244.1078449,244.4688089,2,FAILURE
018_plum.obj,244.4499665,244.4590186,2,FAILURE
018_plum.obj,244.0847774,244.449433,2,FAILURE
018_plum.obj,244.4347671,244.4347671,1,FAILURE
018_plum.obj,243.0929802,244.4145005,2,FAILURE
018_plum.obj,240.9676011,244.4059168,2,FAILURE
018_plum.obj,244.2524219,244.4025408,2,FAILURE
018_plum.obj,244.3969014,244.3969014,1,FAILURE
018_plum.obj,243.9842318,244.3720486,2,FAILURE
018_plum.obj,244.169531,244.368815,2,FAILURE
018_plum.obj,244.1819912,244.3608177,2,FAILURE
018_plum.obj,243.4460925,244.3605699,2,FAILURE
018_plum.obj,244.3488172,244.3488172,1,FAILURE
018_plum.obj,244.3431278,244.3431278,1,FAILURE
018_plum.obj,244.2905527,244.3371282,2,FAILURE
018_plum.obj,243.9163718,244.3192928,2,FAILURE
018_plum.obj,244.179028,244.2920682,2,FAILURE
018_plum.obj,244.2878476,244.2878476,1,FAILURE
018_plum.obj,244.1619261,244.2721193,2,FAILURE
018_plum.obj,243.6742858,244.270542,2,FAILURE
018_plum.obj,244.214159,244.2586362,2,FAILURE
018_plum.obj,243.9511307,244.2478598,2,FAILURE
018_plum.obj,244.2412374,244.2412374,1,FAILURE
018_plum.obj,244.2158358,244.2158358,1,FAILURE
018_plum.obj,244.206091,244.206091,1,FAILURE
018_plum.obj,244.2051105,244.2051105,1,FAILURE
018_plum.obj,243.9865231,244.2039609,2,FAILURE
018_plum.obj,244.1530669,244.1530669,1,FAILURE
018_plum.obj,244.0459027,244.1377174,2,FAILURE
018_plum.obj,244.0445292,244.1294998,2,FAILURE
018_plum.obj,244.1262805,244.1262805,1,FAILURE
018_plum.obj,243.8706322,244.1047575,2,FAILURE
018_plum.obj,244.0999635,244.0999635,1,FAILURE
018_plum.obj,243.9188519,244.0992287,2,FAILURE
018_plum.obj,243.9065569,244.0963859,2,FAILURE
018_plum.obj,244.0654967,244.0654967,1,FAILURE
018_plum.obj,243.7591265,244.0654189,2,FAILURE
018_plum.obj,243.9597903,244.0405642,2,FAILURE
018_plum.obj,244.038647,244.038647,1,FAILURE
018_plum.obj,244.0124767,244.0124767,1,FAILURE
018_plum.obj,243.7280242,244.0119482,2,FAILURE
018_plum.obj,243.8558334,244.0097526,2,FAILURE
018_plum.obj,244.0090113,244.0090113,1,FAILURE
018_plum.obj,244.0030611,244.0030611,1,FAILURE
018_plum.obj,243.9669173,243.9967768,2,FAILURE
018_plum.obj,243.7645157,243.9869127,2,FAILURE
018_plum.obj,243.8788699,243.9849599,2,FAILURE
018_plum.obj,243.9762607,243.9762607,2,FAILURE
018_plum.obj,243.321319,243.9546004,3,FAILURE
018_plum.obj,243.9430241,243.9430241,1,FAILURE
018_plum.obj,243.9403856,243.9403856,1,FAILURE
018_plum.obj,243.2957521,243.9187499,2,FAILURE
018_plum.obj,243.8850994,243.8850994,1,FAILURE
018_plum.obj,243.8724644,243.8724644,1,FAILURE
018_plum.obj,243.8677858,243.8677858,1,FAILURE
018_plum.obj,242.7713045,243.8662574,2,FAILURE
018_plum.obj,243.862691,243.862691,1,FAILURE
018_plum.obj,243.8624753,243.8624753,1,FAILURE
018_plum.obj,243.8493656,243.8493656,1,FAILURE
018_plum.obj,243.8453239,243.8453239,1,FAILURE
018_plum.obj,241.7589574,243.8249518,2,FAILURE
018_plum.obj,243.7082101,243.815961,2,FAILURE
018_plum.obj,243.5699208,243.7661727,2,FAILURE
018_plum.obj,243.7639549,243.7639549,1,FAILURE
018_plum.obj,243.5283222,243.7564525,2,FAILURE
018_plum.obj,243.268117,243.7247197,2,FAILURE
018_plum.obj,243.72296,243.72296,1,FAILURE
018_plum.obj,243.7225387,243.7225387,1,FAILURE
018_plum.obj,243.7212918,243.7212918,1,FAILURE
018_plum.obj,243.6373063,243.7006966,2,FAILURE
018_plum.obj,243.448358,243.6937861,2,FAILURE
018_plum.obj,243.6852621,243.6852621,1,FAILURE
018_plum.obj,243.6438052,243.6438052,1,FAILURE
018_plum.obj,243.1551644,243.635047,2,FAILURE
018_plum.obj,243.5650999,243.6187826,2,FAILURE
018_plum.obj,243.5026414,243.5953323,2,FAILURE
018_plum.obj,243.5778781,243.5778781,2,FAILURE
018_plum.obj,243.4989764,243.5447447,2,FAILURE
018_plum.obj,243.5336627,243.5336627,1,FAILURE
018_plum.obj,243.5030518,243.5269165,2,FAILURE
018_plum.obj,243.3409596,243.4824473,2,FAILURE
018_plum.obj,243.468339,243.468339,1,FAILURE
018_plum.obj,242.7961969,243.4356986,2,FAILURE
018_plum.obj,243.4276768,243.4276768,1,FAILURE
018_plum.obj,242.9576945,243.4192888,2,FAILURE
018_plum.obj,243.3489411,243.3939777,2,FAILURE
018_plum.obj,243.312291,243.3653805,2,FAILURE
018_plum.obj,242.8648088,243.3627024,2,FAILURE
018_plum.obj,243.3608747,243.3608747,1,FAILURE
018_plum.obj,243.1677873,243.3330916,2,FAILURE
018_plum.obj,242.8273003,243.3316399,2,FAILURE
018_plum.obj,242.7085493,243.2959725,2,FAILURE
018_plum.obj,243.2913031,243.2913031,1,FAILURE
018_plum.obj,243.1935878,243.2703754,2,FAILURE
018_plum.obj,243.2673193,243.2673193,1,FAILURE
018_plum.obj,243.2615458,243.2615458,1,FAILURE
018_plum.obj,243.2552293,243.2552293,1,FAILURE
018_plum.obj,243.1659886,243.2506229,2,FAILURE
018_plum.obj,243.2389279,243.2389279,1,FAILURE
018_plum.obj,243.1867066,243.2165191,2,FAILURE
018_plum.obj,243.2056703,243.2056703,1,FAILURE
018_plum.obj,243.1937459,243.1937459,1,FAILURE
018_plum.obj,243.1644613,243.1644613,1,FAILURE
018_plum.obj,243.1616175,243.1616175,1,FAILURE
018_plum.obj,243.1596577,243.1596577,1,FAILURE
018_plum.obj,243.1318167,243.1318167,1,FAILURE
018_plum.obj,242.8276173,243.1295673,2,FAILURE
018_plum.obj,243.1218002,243.1218002,1,FAILURE
018_plum.obj,243.1130907,243.1130907,1,FAILURE
018_plum.obj,243.1106021,243.1106021,1,FAILURE
018_plum.obj,241.1730689,243.0872554,2,FAILURE
018_plum.obj,242.0506545,243.0782847,3,FAILURE
018_plum.obj,242.8567292,243.0680776,2,FAILURE
018_plum.obj,243.0605724,243.0605724,1,FAILURE
018_plum.obj,243.0229471,243.0398753,2,FAILURE
018_plum.obj,242.8422928,243.0241249,2,FAILURE
018_plum.obj,242.89053,243.0168614,2,FAILURE
018_plum.obj,242.3352445,242.987651,2,FAILURE
018_plum.obj,242.6245837,242.9740708,2,FAILURE
018_plum.obj,242.9536539,242.965105,2,FAILURE
018_plum.obj,242.9072775,242.9643974,2,FAILURE
018_plum.obj,242.921408,242.9600039,2,FAILURE
018_plum.obj,242.9488507,242.952356,2,FAILURE
018_plum.obj,242.3994731,242.9460043,2,FAILURE
018_plum.obj,240.726081,242.9225161,2,FAILURE
018_plum.obj,242.9149534,242.9149534,1,FAILURE
018_plum.obj,242.0361414,242.908119,2,FAILURE
018_plum.obj,242.8355845,242.9071381,2,FAILURE
018_plum.obj,242.4304342,242.8961771,2,FAILURE
018_plum.obj,242.7010041,242.8719194,2,FAILURE
018_plum.obj,242.8586711,242.8586711,1,FAILURE
018_plum.obj,242.7811071,242.8271763,2,FAILURE
018_plum.obj,242.7550447,242.8251011,2,FAILURE
018_plum.obj,242.8017717,242.8017717,1,FAILURE
018_plum.obj,242.7975561,242.7975561,1,FAILURE
018_plum.obj,242.3412267,242.7937204,2,FAILURE
018_plum.obj,241.5604338,242.7881886,2,FAILURE
018_plum.obj,242.694044,242.7823666,2,FAILURE
018_plum.obj,242.7734591,242.7734591,1,FAILURE
018_plum.obj,242.7230341,242.7579988,2,FAILURE
018_plum.obj,242.7579896,242.7579896,1,FAILURE
018_plum.obj,242.7352156,242.7352156,1,FAILURE
018_plum.obj,242.5844142,242.7262867,2,FAILURE
018_plum.obj,242.4978763,242.7227864,2,FAILURE
018_plum.obj,242.6871035,242.6984946,2,FAILURE
018_plum.obj,242.552481,242.6799268,2,FAILURE
018_plum.obj,242.6766097,242.6766097,1,FAILURE
018_plum.obj,242.3941395,242.6727467,2,FAILURE
018_plum.obj,242.6659655,242.6659655,1,FAILURE
018_plum.obj,242.2129105,242.6641614,2,FAILURE
018_plum.obj,241.9336765,242.6606229,2,FAILURE
018_plum.obj,241.288871,242.6557032,2,FAILURE
018_plum.obj,242.6176808,242.6545637,2,FAILURE
018_plum.obj,242.1880886,242.6509402,2,FAILURE
018_plum.obj,242.6463162,242.6463162,1,FAILURE
018_plum.obj,242.4720677,242.6165192,2,FAILURE
018_plum.obj,241.873008,242.5939479,2,FAILURE
018_plum.obj,242.4394268,242.5786173,2,FAILURE
018_plum.obj,242.2541888,242.5763287,2,FAILURE
018_plum.obj,242.3084904,242.5656509,2,FAILURE
018_plum.obj,241.5851228,242.5583256,2,FAILURE
018_plum.obj,242.4121388,242.5516215,2,FAILURE
018_plum.obj,242.5492104,242.5492104,1,FAILURE
018_plum.obj,242.5319576,242.5319576,1,FAILURE
018_plum.obj,242.5262797,242.5262797,1,FAILURE
018_plum.obj,242.0138381,242.520825,2,FAILURE
018_plum.obj,242.5021873,242.5151473,2,FAILURE
018_plum.obj,242.4157284,242.5110752,2,FAILURE
018_plum.obj,242.278683,242.4948545,2,FAILURE
018_plum.obj,242.4721406,242.4721406,1,FAILURE
018_plum.obj,241.9282077,242.4672822,2,FAILURE
018_plum.obj,241.2270066,242.4631812,2,FAILURE
018_plum.obj,242.4604743,242.4604743,1,FAILURE
018_plum.obj,241.6256709,242.4571059,2,FAILURE
018_plum.obj,242.4570096,242.4570096,1,FAILURE
018_plum.obj,242.4493009,242.4493009,1,FAILURE
018_plum.obj,241.8969293,242.4438528,2,FAILURE
018_plum.obj,242.05834,242.4330665,2,FAILURE
018_plum.obj,242.4195318,242.4195318,1,FAILURE
018_plum.obj,242.3070907,242.4155489,2,FAILURE
018_plum.obj,242.4099538,242.4099538,1,FAILURE
018_plum.obj,242.3929509,242.3929509,1,FAILURE
