Object_Name,first_score,last_score,iterations,result
002_master_chef_can.obj,326.3892858,327.0868654,2,FAILURE
002_master_chef_can.obj,327.0684869,327.0684869,1,FAILURE
002_master_chef_can.obj,327.0163687,327.0629326,2,FAILURE
002_master_chef_can.obj,323.4889699,327.0278837,2,FAILURE
002_master_chef_can.obj,325.8691973,326.9890855,2,FAILURE
002_master_chef_can.obj,326.4104418,326.9747209,2,FAILURE
002_master_chef_can.obj,322.7952373,326.9684792,2,FAILURE
002_master_chef_can.obj,319.432366,326.9235392,2,FAILURE
002_master_chef_can.obj,322.9882445,326.8918471,3,FAILURE
002_master_chef_can.obj,321.137931,326.8562534,2,FAILURE
002_master_chef_can.obj,324.9009464,326.8138281,2,FAILURE
002_master_chef_can.obj,326.7040484,326.7040484,1,FAILURE
002_master_chef_can.obj,326.6689099,326.6689099,1,FAILURE
002_master_chef_can.obj,324.675032,326.6299849,2,FAILURE
002_master_chef_can.obj,326.1664642,326.5768483,2,FAILURE
002_master_chef_can.obj,324.7886162,326.5574383,2,FAILURE
002_master_chef_can.obj,325.5014849,326.4166063,2,FAILURE
002_master_chef_can.obj,322.2615453,326.4061622,2,FAILURE
002_master_chef_can.obj,324.2999864,326.3471106,2,FAILURE
002_master_chef_can.obj,322.5814561,326.2985189,2,FAILURE
002_master_chef_can.obj,325.4457509,326.2827553,2,FAILURE
002_master_chef_can.obj,325.8438507,326.2545417,2,FAILURE
002_master_chef_can.obj,322.0312893,326.2479488,2,FAILURE
002_master_chef_can.obj,322.2099012,326.2476284,2,FAILURE
002_master_chef_can.obj,324.954375,326.2054518,2,FAILURE
002_master_chef_can.obj,324.4296244,326.1626761,2,FAILURE
002_master_chef_can.obj,319.2808577,326.159256,3,FAILURE
002_master_chef_can.obj,324.7676814,326.1116659,2,FAILURE
002_master_chef_can.obj,325.739413,326.089762,2,FAILURE
002_master_chef_can.obj,324.6372606,326.0461241,2,FAILURE
002_master_chef_can.obj,320.4983059,325.9913483,2,FAILURE
002_master_chef_can.obj,325.1542792,325.9594186,3,FAILURE
002_master_chef_can.obj,323.7437289,325.8774331,2,FAILURE
002_master_chef_can.obj,325.7742943,325.7771333,2,FAILURE
002_master_chef_can.obj,322.9406063,325.7762596,2,FAILURE
002_master_chef_can.obj,324.1021582,325.6792268,2,FAILURE
002_master_chef_can.obj,323.9548681,325.6390553,2,FAILURE
002_master_chef_can.obj,325.5656233,325.5656233,1,FAILURE
002_master_chef_can.obj,325.5461061,325.5461061,1,FAILURE
002_master_chef_can.obj,321.1784962,325.4686888,2,FAILURE
002_master_chef_can.obj,324.0865372,325.4660991,2,FAILURE
002_master_chef_can.obj,320.6659534,325.4246976,3,FAILURE
002_master_chef_can.obj,325.2426858,325.3555031,2,FAILURE
002_master_chef_can.obj,325.3111274,325.3286741,2,FAILURE
002_master_chef_can.obj,325.3013134,325.3013134,1,FAILURE
002_master_chef_can.obj,325.253483,325.253483,1,FAILURE
002_master_chef_can.obj,318.1179908,325.2336028,2,FAILURE
002_master_chef_can.obj,323.39795,325.2200881,3,FAILURE
002_master_chef_can.obj,323.1133092,325.2009884,2,FAILURE
002_master_chef_can.obj,318.4396953,325.1999311,2,FAILURE
002_master_chef_can.obj,325.0953852,325.0953852,1,FAILURE
002_master_chef_can.obj,318.0625673,325.0711689,2,FAILURE
002_master_chef_can.obj,321.21063,325.0394332,2,FAILURE
002_master_chef_can.obj,324.8435637,324.8435637,1,FAILURE
002_master_chef_can.obj,324.5028706,324.8345537,2,FAILURE
002_master_chef_can.obj,324.4110697,324.7695284,2,FAILURE
002_master_chef_can.obj,320.5377693,324.7604682,3,FAILURE
002_master_chef_can.obj,324.7546223,324.7546223,1,FAILURE
002_master_chef_can.obj,324.3436196,324.74479,2,FAILURE
002_master_chef_can.obj,324.7086488,324.7086488,1,FAILURE
002_master_chef_can.obj,317.3919829,324.6867361,2,FAILURE
002_master_chef_can.obj,322.3539301,324.665727,2,FAILURE
002_master_chef_can.obj,324.6425076,324.6425076,1,FAILURE
002_master_chef_can.obj,323.8333749,324.6196507,2,FAILURE
002_master_chef_can.obj,320.3062301,324.6146263,3,FAILURE
002_master_chef_can.obj,324.5712358,324.5712358,1,FAILURE
002_master_chef_can.obj,322.9441374,324.5591999,2,FAILURE
002_master_chef_can.obj,322.5050653,324.5564099,2,FAILURE
002_master_chef_can.obj,321.4579927,324.494556,2,FAILURE
002_master_chef_can.obj,324.4145617,324.4145617,1,FAILURE
002_master_chef_can.obj,320.1047268,324.4046535,2,FAILURE
002_master_chef_can.obj,309.8758246,324.3990482,3,FAILURE
002_master_chef_can.obj,321.3515317,324.3445452,2,FAILURE
002_master_chef_can.obj,323.3852312,324.316975,2,FAILURE
002_master_chef_can.obj,322.0097246,324.3147853,4,FAILURE
002_master_chef_can.obj,322.9679904,324.2967651,2,FAILURE
002_master_chef_can.obj,321.7477295,324.2658799,3,FAILURE
002_master_chef_can.obj,316.9785698,324.0849014,2,FAILURE
002_master_chef_can.obj,323.9143569,323.9143569,2,FAILURE
002_master_chef_can.obj,320.6092744,323.8912667,2,FAILURE
002_master_chef_can.obj,318.0752369,323.8825348,2,FAILURE
002_master_chef_can.obj,323.3285007,323.8719555,2,FAILURE
002_master_chef_can.obj,319.0651333,323.8454201,2,FAILURE
002_master_chef_can.obj,322.8783265,323.8145754,2,FAILURE
002_master_chef_can.obj,319.619124,323.7313317,2,FAILURE
002_master_chef_can.obj,323.308808,323.7137545,2,FAILURE
002_master_chef_can.obj,323.710179,323.710179,1,FAILURE
002_master_chef_can.obj,322.9098482,323.7074142,2,FAILURE
002_master_chef_can.obj,320.3676216,323.7002849,2,FAILURE
002_master_chef_can.obj,323.0982999,323.6828138,2,FAILURE
002_master_chef_can.obj,319.6388749,323.6476576,2,FAILURE
002_master_chef_can.obj,323.163112,323.6407214,2,FAILURE
002_master_chef_can.obj,318.8125896,323.6284123,2,FAILURE
002_master_chef_can.obj,323.5943603,323.5943603,1,FAILURE
002_master_chef_can.obj,317.9209448,323.5025196,2,FAILURE
002_master_chef_can.obj,323.4993108,323.4993108,1,FAILURE
002_master_chef_can.obj,316.3072065,323.421255,2,FAILURE
002_master_chef_can.obj,322.8049566,323.3715685,2,FAILURE
002_master_chef_can.obj,323.2970939,323.2970939,1,FAILURE
002_master_chef_can.obj,319.891663,323.2820869,2,FAILURE
002_master_chef_can.obj,320.5516014,323.2603408,2,FAILURE
002_master_chef_can.obj,323.2552476,323.2572811,2,FAILURE
002_master_chef_can.obj,321.3914575,323.2440957,3,FAILURE
002_master_chef_can.obj,319.3007146,323.224785,2,FAILURE
002_master_chef_can.obj,322.6150706,323.0589236,2,FAILURE
002_master_chef_can.obj,318.6531983,323.0382167,2,FAILURE
002_master_chef_can.obj,319.0446593,323.0101142,2,FAILURE
002_master_chef_can.obj,322.1578688,322.9997906,2,FAILURE
002_master_chef_can.obj,321.6732643,322.9290433,2,FAILURE
002_master_chef_can.obj,322.1957752,322.9185727,2,FAILURE
002_master_chef_can.obj,319.1305669,322.9174056,2,FAILURE
002_master_chef_can.obj,322.4614992,322.8922157,2,FAILURE
002_master_chef_can.obj,319.6399106,322.8885194,2,FAILURE
002_master_chef_can.obj,322.7985471,322.858182,2,FAILURE
002_master_chef_can.obj,320.5511405,322.7780757,2,FAILURE
002_master_chef_can.obj,321.168099,322.7412095,2,FAILURE
002_master_chef_can.obj,321.6816517,322.7316966,2,FAILURE
002_master_chef_can.obj,319.6210366,322.7098966,2,FAILURE
002_master_chef_can.obj,322.6640297,322.6640297,1,FAILURE
002_master_chef_can.obj,321.2150089,322.6621857,2,FAILURE
002_master_chef_can.obj,322.1423235,322.649982,2,FAILURE
002_master_chef_can.obj,319.0875833,322.6400816,2,FAILURE
002_master_chef_can.obj,322.3446122,322.5861718,2,FAILURE
002_master_chef_can.obj,322.5718775,322.5718775,1,FAILURE
002_master_chef_can.obj,318.3205383,322.5399231,2,FAILURE
002_master_chef_can.obj,321.9834259,322.5232888,3,FAILURE
002_master_chef_can.obj,320.8995392,322.4728961,2,FAILURE
002_master_chef_can.obj,321.5949626,322.3966566,2,FAILURE
002_master_chef_can.obj,320.4720295,322.3859526,2,FAILURE
002_master_chef_can.obj,318.5082891,322.3774273,2,FAILURE
002_master_chef_can.obj,312.6572148,322.3163709,2,FAILURE
002_master_chef_can.obj,313.3186819,322.3032603,2,FAILURE
002_master_chef_can.obj,322.263506,322.263506,2,FAILURE
002_master_chef_can.obj,321.7382304,322.1243722,2,FAILURE
002_master_chef_can.obj,318.2864776,322.114091,2,FAILURE
002_master_chef_can.obj,322.0440879,322.0440879,1,FAILURE
002_master_chef_can.obj,313.0535678,322.0290437,2,FAILURE
002_master_chef_can.obj,318.1349543,321.9902736,2,FAILURE
002_master_chef_can.obj,321.093616,321.949032,2,FAILURE
002_master_chef_can.obj,320.4773279,321.9429007,2,FAILURE
002_master_chef_can.obj,318.5197874,321.9051321,3,FAILURE
002_master_chef_can.obj,316.9990414,321.8906805,2,FAILURE
002_master_chef_can.obj,318.7679667,321.8792909,2,FAILURE
002_master_chef_can.obj,309.1058008,321.8419266,3,FAILURE
002_master_chef_can.obj,320.6657005,321.8321065,2,FAILURE
002_master_chef_can.obj,317.052005,321.8303576,2,FAILURE
002_master_chef_can.obj,319.7156048,321.8280144,2,FAILURE
002_master_chef_can.obj,321.5255133,321.7805463,2,FAILURE
002_master_chef_can.obj,321.675816,321.7145904,2,FAILURE
002_master_chef_can.obj,321.7022774,321.7022774,1,FAILURE
002_master_chef_can.obj,318.5386045,321.647801,3,FAILURE
002_master_chef_can.obj,321.049842,321.6440168,2,FAILURE
002_master_chef_can.obj,321.3369385,321.6108372,2,FAILURE
002_master_chef_can.obj,321.5541677,321.5541677,1,FAILURE
002_master_chef_can.obj,318.5306663,321.4796175,2,FAILURE
002_master_chef_can.obj,316.0805187,321.4556317,3,FAILURE
002_master_chef_can.obj,321.3401097,321.4129211,2,FAILURE
002_master_chef_can.obj,320.0908632,321.4095751,2,FAILURE
002_master_chef_can.obj,320.5444207,321.3704948,2,FAILURE
002_master_chef_can.obj,321.3288126,321.3288126,1,FAILURE
002_master_chef_can.obj,318.7214125,321.2598503,2,FAILURE
002_master_chef_can.obj,316.6394932,321.232908,2,FAILURE
002_master_chef_can.obj,321.0825206,321.1932045,2,FAILURE
002_master_chef_can.obj,318.8693844,321.1384598,3,FAILURE
002_master_chef_can.obj,318.1319651,321.1317212,2,FAILURE
002_master_chef_can.obj,315.5025881,321.1230011,3,FAILURE
002_master_chef_can.obj,321.1103995,321.1103995,1,FAILURE
002_master_chef_can.obj,320.5143134,321.0872178,2,FAILURE
002_master_chef_can.obj,318.1703441,320.9697564,3,FAILURE
002_master_chef_can.obj,318.9297136,320.94078,2,FAILURE
002_master_chef_can.obj,319.4165977,320.9086561,2,FAILURE
002_master_chef_can.obj,320.5749534,320.8749039,2,FAILURE
002_master_chef_can.obj,316.7987556,320.8320006,2,FAILURE
002_master_chef_can.obj,312.328101,320.7750225,3,FAILURE
002_master_chef_can.obj,320.7742403,320.7742403,1,FAILURE
002_master_chef_can.obj,320.6031939,320.6031939,1,FAILURE
002_master_chef_can.obj,316.8393138,320.5206064,2,FAILURE
002_master_chef_can.obj,320.0479779,320.517554,2,FAILURE
002_master_chef_can.obj,307.5724041,320.5083672,3,FAILURE
002_master_chef_can.obj,320.4610529,320.4610529,1,FAILURE
002_master_chef_can.obj,317.6183407,320.4490898,2,FAILURE
002_master_chef_can.obj,319.0976459,320.4279374,2,FAILURE
002_master_chef_can.obj,317.6651922,320.4135631,2,FAILURE
002_master_chef_can.obj,320.3436295,320.3967157,2,FAILURE
002_master_chef_can.obj,319.1225895,320.3804452,2,FAILURE
002_master_chef_can.obj,315.9558833,320.2116628,2,FAILURE
002_master_chef_can.obj,314.6763991,320.2037079,2,FAILURE
002_master_chef_can.obj,315.2377844,320.1877662,2,FAILURE
002_master_chef_can.obj,319.4787725,320.0561084,2,FAILURE
002_master_chef_can.obj,320.0219722,320.0219722,1,FAILURE
002_master_chef_can.obj,316.3667953,319.9671523,2,FAILURE
002_master_chef_can.obj,319.8535459,319.9594463,2,FAILURE
002_master_chef_can.obj,316.2792814,319.9499891,2,FAILURE
002_master_chef_can.obj,316.3844301,319.8318644,2,FAILURE
002_master_chef_can.obj,318.5251867,319.8312068,2,FAILURE
002_master_chef_can.obj,318.8174215,319.77579,2,FAILURE
002_master_chef_can.obj,319.3046419,319.7684051,2,FAILURE
002_master_chef_can.obj,316.0376596,319.7122394,2,FAILURE
002_master_chef_can.obj,300.4454544,319.7091059,4,FAILURE
002_master_chef_can.obj,319.197413,319.6756095,2,FAILURE
002_master_chef_can.obj,319.1045503,319.6486718,2,FAILURE
002_master_chef_can.obj,318.4800167,319.5994342,2,FAILURE
002_master_chef_can.obj,311.6105509,319.5728463,2,FAILURE
002_master_chef_can.obj,308.1874709,319.5688483,3,FAILURE
002_master_chef_can.obj,318.2502183,319.5332351,2,FAILURE
002_master_chef_can.obj,319.4914452,319.4914452,1,FAILURE
002_master_chef_can.obj,314.1832454,319.4761391,2,FAILURE
002_master_chef_can.obj,317.7723381,319.4404724,2,FAILURE
002_master_chef_can.obj,318.0324341,319.4403454,2,FAILURE
002_master_chef_can.obj,317.0303457,319.295132,2,FAILURE
002_master_chef_can.obj,319.2391991,319.2391991,1,FAILURE
002_master_chef_can.obj,317.0122321,319.2368545,2,FAILURE
002_master_chef_can.obj,318.709812,319.2315287,2,FAILURE
002_master_chef_can.obj,317.8393322,319.1720667,2,FAILURE
002_master_chef_can.obj,316.14815,319.1395459,2,FAILURE
002_master_chef_can.obj,317.2050709,319.0909575,2,FAILURE
002_master_chef_can.obj,318.548236,319.0826091,2,FAILURE
002_master_chef_can.obj,315.4940899,319.0725141,2,FAILURE
002_master_chef_can.obj,315.1078633,319.0565316,2,FAILURE
002_master_chef_can.obj,318.4739871,318.9436379,2,FAILURE
002_master_chef_can.obj,316.4657014,318.8785214,2,FAILURE
002_master_chef_can.obj,318.6391897,318.8410326,2,FAILURE
002_master_chef_can.obj,317.4654135,318.8279678,2,FAILURE
002_master_chef_can.obj,317.5902539,318.8130211,2,FAILURE
002_master_chef_can.obj,316.4197027,318.7673544,2,FAILURE
002_master_chef_can.obj,315.7308603,318.6945267,2,FAILURE
002_master_chef_can.obj,317.1761113,318.6928138,2,FAILURE
002_master_chef_can.obj,318.6729718,318.6729718,1,FAILURE
002_master_chef_can.obj,316.063046,318.6031386,2,FAILURE
002_master_chef_can.obj,311.2243533,318.5639417,2,FAILURE
002_master_chef_can.obj,317.1847953,318.5594667,2,FAILURE
002_master_chef_can.obj,318.5218033,318.5218033,1,FAILURE
002_master_chef_can.obj,316.4491172,318.5030852,2,FAILURE
002_master_chef_can.obj,316.6003131,318.4785667,2,FAILURE
002_master_chef_can.obj,318.1631487,318.4691878,2,FAILURE
002_master_chef_can.obj,317.6477889,318.3968105,2,FAILURE
002_master_chef_can.obj,318.396226,318.396226,1,FAILURE
002_master_chef_can.obj,318.3100664,318.3781628,2,FAILURE
002_master_chef_can.obj,310.9951754,318.3566722,2,FAILURE
002_master_chef_can.obj,318.3180945,318.3499306,2,FAILURE
002_master_chef_can.obj,318.2908996,318.2908996,1,FAILURE
002_master_chef_can.obj,316.9836977,318.237146,2,FAILURE
002_master_chef_can.obj,317.2459312,318.2051676,2,FAILURE
002_master_chef_can.obj,316.5728398,318.1685579,2,FAILURE
002_master_chef_can.obj,315.6141526,318.1488761,2,FAILURE
002_master_chef_can.obj,317.6499374,318.1128851,2,FAILURE
002_master_chef_can.obj,316.5997798,318.0701942,2,FAILURE
002_master_chef_can.obj,315.2212431,318.0552649,2,FAILURE
002_master_chef_can.obj,318.0379779,318.0379779,1,FAILURE
002_master_chef_can.obj,316.7181225,318.0268173,2,FAILURE
002_master_chef_can.obj,317.944638,317.9959247,2,FAILURE
002_master_chef_can.obj,317.9762719,317.9762719,1,FAILURE
002_master_chef_can.obj,316.8640457,317.8425307,2,FAILURE
002_master_chef_can.obj,316.3334699,317.7016887,2,FAILURE
002_master_chef_can.obj,317.0896871,317.6957054,2,FAILURE
002_master_chef_can.obj,317.0084888,317.6864506,2,FAILURE
002_master_chef_can.obj,316.6208147,317.6805169,2,FAILURE
002_master_chef_can.obj,316.8224443,317.6559332,2,FAILURE
002_master_chef_can.obj,312.0352405,317.6349038,2,FAILURE
002_master_chef_can.obj,314.9433875,317.6108399,2,FAILURE
002_master_chef_can.obj,317.2344901,317.5148003,2,FAILURE
002_master_chef_can.obj,315.0909959,317.4989709,2,FAILURE
002_master_chef_can.obj,315.6569338,317.4564847,2,FAILURE
002_master_chef_can.obj,311.8396847,317.4265516,2,FAILURE
002_master_chef_can.obj,313.1119298,317.3780838,2,FAILURE
002_master_chef_can.obj,315.1367896,317.3341026,2,FAILURE
002_master_chef_can.obj,312.5178132,317.2821222,2,FAILURE
002_master_chef_can.obj,316.3800355,317.2593426,2,FAILURE
002_master_chef_can.obj,308.862388,317.2156285,2,FAILURE
002_master_chef_can.obj,317.2136462,317.2136462,1,FAILURE
002_master_chef_can.obj,317.1789013,317.1789013,1,FAILURE
002_master_chef_can.obj,314.6763476,317.1539395,2,FAILURE
002_master_chef_can.obj,316.9100265,317.1395169,2,FAILURE
002_master_chef_can.obj,315.2520445,317.0532345,2,FAILURE
002_master_chef_can.obj,315.5525615,316.8787876,2,FAILURE
002_master_chef_can.obj,316.7159356,316.8340847,2,FAILURE
002_master_chef_can.obj,315.4752638,316.8095678,2,FAILURE
002_master_chef_can.obj,316.1975076,316.7807554,2,FAILURE
002_master_chef_can.obj,315.1774565,316.7709187,2,FAILURE
002_master_chef_can.obj,310.0480295,316.7523908,2,FAILURE
002_master_chef_can.obj,310.1729082,316.7019445,2,FAILURE
002_master_chef_can.obj,316.0741767,316.5824376,2,FAILURE
002_master_chef_can.obj,315.5783858,316.577154,2,FAILURE
002_master_chef_can.obj,315.2610811,316.5721088,2,FAILURE
002_master_chef_can.obj,316.5229836,316.5229836,1,FAILURE
002_master_chef_can.obj,310.7976029,316.3957051,2,FAILURE
002_master_chef_can.obj,313.2387173,316.3904647,2,FAILURE
002_master_chef_can.obj,311.3689891,316.3651379,2,FAILURE
002_master_chef_can.obj,316.2503033,316.3601632,2,FAILURE
002_master_chef_can.obj,315.7160205,316.3377194,2,FAILURE
002_master_chef_can.obj,316.3048131,316.3224068,2,FAILURE
002_master_chef_can.obj,312.6663398,316.3011076,2,FAILURE
002_master_chef_can.obj,316.1942825,316.2775241,2,FAILURE
002_master_chef_can.obj,307.5051342,316.2446973,2,FAILURE
002_master_chef_can.obj,313.736028,316.2191253,2,FAILURE
002_master_chef_can.obj,313.0087903,316.1898977,2,FAILURE
002_master_chef_can.obj,313.6564681,316.1233923,2,FAILURE
002_master_chef_can.obj,315.377903,316.1134891,2,FAILURE
002_master_chef_can.obj,313.4623065,316.0730054,2,FAILURE
002_master_chef_can.obj,314.5516731,316.0288439,2,FAILURE
002_master_chef_can.obj,315.9577372,315.9577372,2,FAILURE
002_master_chef_can.obj,315.9536588,315.9536588,1,FAILURE
002_master_chef_can.obj,315.9049886,315.9334229,2,FAILURE
002_master_chef_can.obj,314.7330391,315.9284595,2,FAILURE
002_master_chef_can.obj,313.0739065,315.8331024,2,FAILURE
002_master_chef_can.obj,314.9749793,315.8315461,2,FAILURE
002_master_chef_can.obj,313.0417887,315.707303,2,FAILURE
002_master_chef_can.obj,312.8658851,315.7001519,2,FAILURE
002_master_chef_can.obj,260.8578836,315.6544933,3,FAILURE
002_master_chef_can.obj,314.3324193,315.5636408,2,FAILURE
002_master_chef_can.obj,315.5471423,315.5471423,1,FAILURE
002_master_chef_can.obj,314.7668701,315.5342279,2,FAILURE
002_master_chef_can.obj,305.2516804,315.5182703,3,FAILURE
002_master_chef_can.obj,315.3025021,315.4497757,2,FAILURE
002_master_chef_can.obj,304.2949383,315.4046014,3,FAILURE
002_master_chef_can.obj,313.9141547,315.3971463,2,FAILURE
002_master_chef_can.obj,315.1138948,315.3591022,2,FAILURE
002_master_chef_can.obj,311.0926922,315.3276707,2,FAILURE
002_master_chef_can.obj,314.0269766,315.3149025,2,FAILURE
002_master_chef_can.obj,313.5625575,315.1576578,2,FAILURE
002_master_chef_can.obj,313.4854358,315.1147216,2,FAILURE
002_master_chef_can.obj,313.1105033,315.0881867,2,FAILURE
002_master_chef_can.obj,302.4275383,315.0689835,3,FAILURE
002_master_chef_can.obj,312.5339512,315.0674607,2,FAILURE
002_master_chef_can.obj,312.3466948,315.0624129,2,FAILURE
002_master_chef_can.obj,297.7343461,315.0254719,5,FAILURE
002_master_chef_can.obj,314.9852435,314.9852435,1,FAILURE
002_master_chef_can.obj,314.9752917,314.9752917,1,FAILURE
002_master_chef_can.obj,314.7984114,314.9061473,2,FAILURE
002_master_chef_can.obj,314.8782569,314.8809486,2,FAILURE
002_master_chef_can.obj,312.6556294,314.8698453,2,FAILURE
002_master_chef_can.obj,306.1410652,314.8490517,2,FAILURE
002_master_chef_can.obj,313.9946707,314.8382806,2,FAILURE
002_master_chef_can.obj,314.8103181,314.8129941,2,FAILURE
002_master_chef_can.obj,311.9826728,314.796773,2,FAILURE
002_master_chef_can.obj,313.9942205,314.7593762,2,FAILURE
002_master_chef_can.obj,313.097318,314.7562349,2,FAILURE
002_master_chef_can.obj,314.4495945,314.6094759,2,FAILURE
002_master_chef_can.obj,307.1886385,314.6047918,2,FAILURE
002_master_chef_can.obj,314.5692816,314.5692816,1,FAILURE
002_master_chef_can.obj,312.9476163,314.5459057,2,FAILURE
002_master_chef_can.obj,312.7390132,314.5346315,2,FAILURE
002_master_chef_can.obj,313.4837395,314.5156503,2,FAILURE
002_master_chef_can.obj,310.618744,314.4924575,2,FAILURE
002_master_chef_can.obj,312.462586,314.4825264,2,FAILURE
002_master_chef_can.obj,310.3253201,314.469266,2,FAILURE
002_master_chef_can.obj,307.0407046,314.4625473,2,FAILURE
002_master_chef_can.obj,308.4013425,314.429633,2,FAILURE
002_master_chef_can.obj,310.4543526,314.3952615,2,FAILURE
002_master_chef_can.obj,312.8328421,314.388175,2,FAILURE
002_master_chef_can.obj,312.4972386,314.3567048,2,FAILURE
002_master_chef_can.obj,312.9959334,314.342004,2,FAILURE
002_master_chef_can.obj,307.7053584,314.2925415,2,FAILURE
